latitude,longitude,id
35.6968126,139.7210033,28410
35.737110799999996,139.7262455,28411
35.7371694,139.7091427,28412
35.5900565,139.7058165,28413
35.666681700000005,139.726053,28414
35.7493427,139.85408669999998,28415
35.6962765,139.8915725,28416
35.647165,139.68794680000002,28417
35.7103326,139.72502230000003,28418
35.7039999,139.7859771,28419
35.736414700000005,139.7045399,28420
35.7866735,139.7904514,28421
35.724837799999996,139.77855780000002,28422
35.584880299999995,139.7000721,28423
35.706281,139.848328,28424
35.7004089,139.7057585,28425
35.727689500000004,139.68284219999998,28426
35.6887729,139.62034630000002,28427
35.7767419,139.6807554,28428
35.6465138,139.802278,28429
35.6550953,139.77351480000002,28430
35.673436200000005,139.8300956,28431
35.618469700000006,139.7029442,28432
35.7569325,139.8743268,28433
35.58825529999999,139.6757244,28434
35.632952100000004,139.6126983,28435
35.7269664,139.6699697,28436
35.6389929,139.6672593,28437
35.71115089999999,139.59754099999998,28438
35.76606339999999,139.8643259,28439
35.646747600000005,139.6726343,28440
35.703158200000004,139.6190716,28441
35.7569631,139.7971635,28442
35.765088399999996,139.8131477,28443
35.6676515,139.6490352,28444
35.5866413,139.7287997,28445
35.7546453,139.8543448,28446
35.67087720000001,139.8732866,28447
35.77187,139.80219219999998,28448
35.7401885,139.7339083,28449
35.6906063,139.679014,28450
35.5719125,139.689223,28451
35.7421248,139.6049826,28452
35.652145700000005,139.6917756,28453
35.6944971,139.8073929,28454
35.5744149,139.70150790000002,28455
35.712245,139.651586,28456
35.7472345,139.76992019999997,28457
35.7204011,139.8707263,28458
35.6350979,139.6522237,28459
35.717618200000004,139.6403302,28460
35.7245284,139.73732719999998,28461
35.6351037,139.6822041,28462
35.7501894,139.8553429,28463
35.6566832,139.7287997,28464
35.614395,139.689223,28465
35.6676422,139.72765249999998,28466
35.706632,139.8937733,28467
35.6308453,139.723053,28468
35.6458146,139.6560501,28469
35.7559477,139.7419998,28470
35.73307929999999,139.5725626,28471
35.5824337,139.7326311,28472
35.716820500000004,139.861766,28473
35.745809799999996,139.8017185,28474
35.7314981,139.7236915,28475
35.7280827,139.77975980000002,28476
35.5861145,139.67454809999998,28477
35.6896203,139.6489555,28478
35.6014551,139.7020987,28479
35.6116105,139.6394707,28480
35.752818299999994,139.6228959,28481
35.670589,139.723638,28482
35.7038681,139.6407459,28483
35.6955873,139.8106872,28484
35.742185,139.6050513,28485
35.651089899999995,139.6717447,28486
35.648920700000005,139.6267204,28487
35.763735700000005,139.8017185,28488
35.5920311,139.72057900000001,28489
35.722398600000005,139.7281611,28490
35.650869,139.59740530000002,28491
35.6492423,139.745484,28492
35.613181,139.7262455,28493
35.632952100000004,139.6126983,28494
35.7454708,139.67924399999998,28495
35.709818799999994,139.73039609999998,28496
35.7257686,139.7837401,28497
35.6603989,139.6442178,28498
35.6311433,139.7109231,28499
35.6609978,139.6624281,28500
35.6772932,139.675342,28501
35.614464500000004,139.7379674,28502
35.7718435,139.8031794,28503
35.6041417,139.6637038,28504
35.6058515,139.705475,28505
35.5996031,139.69292969999998,28506
35.7036658,139.6573257,28507
35.7110783,139.861766,28508
35.7307347,139.679014,28509
35.728369,139.6560501,28510
35.7186734,139.7910906,28511
35.6553799,139.7994744,28512
35.746706,139.741572,28513
35.569294899999996,139.74284939999998,28514
35.7342084,139.6904993,28515
35.7259123,139.79268869999999,28516
35.7071823,139.6617903,28517
35.7195012,139.69241369999997,28518
35.72547470000001,139.6623936,28519
35.7492643,139.6994338,28520
35.765232399999995,139.8221007,28521
35.782236299999994,139.85024750000002,28522
35.632540000000006,139.71669939999998,28523
35.6908689,139.7866773,28524
35.634305100000006,139.720283,28525
35.6183287,139.679014,28526
35.7729204,139.6404868,28527
35.6841176,139.68284219999998,28528
35.6827466,139.81658480000002,28529
35.7355908,139.8771273,28530
35.756278200000004,139.8054747,28531
35.775150700000005,139.6953094,28532
35.6283075,139.72622909999998,28533
35.621281599999996,139.6588058,28534
35.54746,139.74284939999998,28535
35.636849700000006,139.6394707,28536
35.774224,139.83345380000003,28537
35.6639128,139.7348117,28538
35.743016100000006,139.7349254,28539
35.7090431,139.7863882,28540
35.725675200000005,139.68266519999997,28541
35.7789826,139.67646200000001,28542
35.697483399999996,139.7990814,28543
35.746710799999995,139.7565829,28544
35.707683200000005,139.7300768,28545
35.783603,139.6694446,28546
35.7399195,139.7107635,28547
35.7115342,139.64839750000002,28548
35.647254,139.75304069999999,28549
35.667257899999996,139.8832748,28550
35.565037,139.70071030000003,28551
35.7210756,139.79780280000003,28552
35.624603,139.6917756,28553
35.6056115,139.7195415,28554
35.7033134,139.64648449999999,28555
35.7831408,139.83889950000003,28556
35.781389000000004,139.8386838,28557
35.646070200000004,139.7326111,28558
35.725314000000004,139.8169845,28559
35.6546793,139.7997207,28560
35.7160739,139.5999539,28561
35.5660752,139.7147533,28562
35.7145393,139.7786272,28563
35.6887011,139.8144266,28564
35.7597346,139.7083697,28565
35.6660551,139.78537790000001,28566
35.6868349,139.684876,28567
35.6435747,139.7219904,28568
35.6824374,139.78086399999998,28569
35.6970463,139.69408149999998,28570
35.6402547,139.67646200000001,28571
35.686037799999994,139.6810782,28572
35.7043085,139.87536699999998,28573
35.6825266,139.7396517,28574
35.713817399999996,139.606497,28575
35.6608294,139.6050513,28576
35.672526500000004,139.8515272,28577
35.7195965,139.7950059,28578
35.7200273,139.6172591,28579
35.6148099,139.6445716,28580
35.661773600000004,139.6216211,28581
35.6718748,139.61836609999997,28582
35.6967016,139.9058756,28583
35.75069439999999,139.66880669999998,28584
35.6587864,139.69688100000002,28585
35.703973600000005,139.6751861,28586
35.726784499999994,139.7655274,28587
35.6911348,139.71533440000002,28588
35.7402612,139.63437030000003,28589
35.688241299999994,139.6355656,28590
35.762625799999995,139.79268869999999,28591
35.7267933,139.7862967,28592
35.7352002,139.6815661,28593
35.6642536,139.6904993,28594
35.7416336,139.7032633,28595
35.6498148,139.6172071,28596
35.74999879999999,139.7133992,28597
35.6464083,139.6917756,28598
35.6787588,139.6806227,28599
35.6940097,139.67299640000002,28600
35.758348100000006,139.8221007,28601
35.8116328,139.7747928,28602
35.7453796,139.7583167,28603
35.730936799999995,139.6624281,28604
35.7076992,139.78661630000002,28605
35.6699507,139.60457340000002,28606
35.6998097,139.8221007,28607
35.7734519,139.6396301,28608
35.6586733,139.6509483,28609
35.708019,139.6254456,28610
35.7748516,139.7888534,28611
35.714658899999996,139.7160301,28612
35.6243932,139.69115180000003,28613
35.74999879999999,139.7133992,28614
35.694599,139.7912729,28615
35.7144167,139.7211376,28616
35.664496500000006,139.6853944,28617
35.7459024,139.83290219999998,28618
35.74976229999999,139.79780280000003,28619
35.706517100000006,139.63309519999999,28620
35.7282117,139.64712219999998,28621
35.7474622,139.77965569999998,28622
35.5567271,139.7340679,28623
35.6528506,139.70522219999998,28624
35.699776799999995,139.8115893,28625
35.7296331,139.6133281,28626
35.6696409,139.6219398,28627
35.760079100000006,139.8278569,28628
35.640591799999996,139.6573257,28629
35.703973600000005,139.6751861,28630
35.623391600000005,139.7287997,28631
35.5793581,139.730048,28632
35.758225,139.8246589,28633
35.713432700000006,139.626083,28634
35.6806768,139.68284219999998,28635
35.610270899999996,139.667531,28636
35.7157463,139.7161498,28637
35.737778399999996,139.7514724,28638
35.6820517,139.62927030000003,28639
35.7281495,139.6674199,28640
35.6853014,139.8793513,28641
35.632745,139.65983380000003,28642
35.7122359,139.8732866,28643
35.5903362,139.7236915,28644
35.763001200000005,139.7829476,28645
35.7868057,139.8387313,28646
35.6835939,139.78661630000002,28647
35.79154260000001,139.8259975,28648
35.721976,139.7977229,28649
35.73336810000001,139.7083697,28650
35.7058502,139.76840280000002,28651
35.6379849,139.68794680000002,28652
35.6709098,139.79364750000002,28653
35.7574787,139.7054562,28654
35.7347987,139.6037769,28655
35.736414700000005,139.7045399,28656
35.8051399,139.7878946,28657
35.658568100000004,139.7965242,28658
35.62383870000001,139.6036915,28659
35.7756859,139.74093330000002,28660
35.7236666,139.78472659999997,28661
35.7353145,139.8546667,28662
35.7614766,139.77016,28663
35.63187070000001,139.60242030000003,28664
35.6775984,139.6751861,28665
35.6284134,139.68411830000002,28666
35.7239698,139.7878761,28667
35.6676515,139.6490352,28668
35.7297441,139.7965242,28669
35.698592299999994,139.817624,28670
35.7429895,139.6496729,28671
35.6101487,139.6700826,28672
35.6751879,139.6018156,28673
35.6554125,139.6713584,28674
35.5785668,139.7320683,28675
35.7905126,139.6624281,28676
35.61964329999999,139.6994338,28677
35.7303031,139.7627053,28678
35.5624907,139.7058165,28679
35.726414500000004,139.8733112,28680
35.7082065,139.829456,28681
35.7794739,139.62674040000002,28682
35.6289704,139.7083697,28683
35.565936900000004,139.7058165,28684
35.711101,139.8963346,28685
35.71819,139.70198680000001,28686
35.725370500000004,139.8630459,28687
35.660739299999996,139.7160301,28688
35.749112,139.8424974,28689
35.718053999999995,139.6560501,28690
35.751634,139.802272,28691
35.7171467,139.6359219,28692
35.6614765,139.78333469999998,28693
35.664496500000006,139.6853944,28694
35.5977541,139.73646269999998,28695
35.769380700000006,139.6981574,28696
35.565936900000004,139.7058165,28697
35.7840898,139.76329119999997,28698
35.6849019,139.6904993,28699
35.6992351,139.8029624,28700
35.7475903,139.79524569999998,28701
35.7354286,139.84512890000002,28702
35.7667886,139.83745190000002,28703
35.6557349,139.70071030000003,28704
35.6870679,139.60788080000003,28705
35.7037084,139.8038763,28706
35.6892748,139.6586012,28707
35.695351200000005,139.72109880000002,28708
35.6626271,139.6522237,28709
35.669088099999996,139.76876719999998,28710
35.653043200000006,139.6809003,28711
35.631611799999995,139.689223,28712
35.689139600000004,139.7846988,28713
35.5957059,139.73135390000002,28714
35.7853354,139.7307153,28715
35.7242459,139.59039730000003,28716
35.6325928,139.74958840000002,28717
35.6851369,139.6184342,28718
35.712697999999996,139.7087188,28719
35.728500200000006,139.80042769999997,28720
35.6748955,139.6898612,28721
35.6979781,139.59485690000002,28722
35.672829799999995,139.7747928,28723
35.61689570000001,139.6769206,28724
35.623391600000005,139.7287997,28725
35.5626381,139.69026000000002,28726
35.5928979,139.73238659999998,28727
35.6524158,139.6142613,28728
35.7784566,139.6381955,28729
35.6457172,139.7300768,28730
35.6324511,139.6639629,28731
35.780227000000004,139.6634971,28732
35.715314500000005,139.8623852,28733
35.7264484,139.6423,28734
35.7204493,139.79549709999998,28735
35.711339200000005,139.71347649999998,28736
35.7529924,139.5878492,28737
35.7326413,139.7568595,28738
35.7473196,139.7902317,28739
35.658972799999994,139.79569650000002,28740
35.743424100000006,139.6649795,28741
35.679486100000005,139.8560065,28742
35.5929476,139.73575449999998,28743
35.6633279,139.75466640000002,28744
35.674396200000004,139.8016386,28745
35.7725314,139.777349,28746
35.642213700000006,139.69000369999998,28747
35.7259101,139.68411830000002,28748
35.677960299999995,139.667531,28749
35.629194,139.6917756,28750
35.7039995,139.80675349999999,28751
35.676461100000004,139.70517819999998,28752
35.689852,139.68284219999998,28753
35.610538500000004,139.6625975,28754
35.7259101,139.68411830000002,28755
35.810606899999996,139.77223669999998,28756
35.6777295,139.8157055,28757
35.7088378,139.81297709999998,28758
35.795884,139.79268869999999,28759
35.6447945,139.71347649999998,28760
35.580136100000004,139.7326311,28761
35.7289907,139.7402946,28762
35.684715000000004,139.7901318,28763
35.6336135,139.6713584,28764
35.6051475,139.6858929,28765
35.723403600000005,139.74923669999998,28766
35.7415995,139.6917756,28767
35.6457172,139.7300768,28768
35.6956645,139.777349,28769
35.6379038,139.6693649,28770
35.765279,139.867926,28771
35.63317,139.7054016,28772
35.642575,139.68794680000002,28773
35.721566100000004,139.8937733,28774
35.779052,139.754646,28775
35.723398100000004,139.7821401,28776
35.625675799999996,139.72901869999998,28777
35.7289898,139.6917756,28778
35.6457172,139.7300768,28779
35.6750014,139.6573257,28780
35.68843820000001,139.8080323,28781
35.7188237,139.8969749,28782
35.7094725,139.7795858,28783
35.7070206,139.9091429,28784
35.7596952,139.64616850000002,28785
35.6225908,139.6007061,28786
35.7665054,139.861126,28787
35.6994196,139.8944136,28788
35.6413054,139.6904993,28789
35.775850299999995,139.7799054,28790
35.695957299999996,139.6566879,28791
35.702501,139.6498096,28792
35.697483399999996,139.7990814,28793
35.7069469,139.7810503,28794
35.6978901,139.902098,28795
35.7627716,139.8016386,28796
35.775386499999996,139.667531,28797
35.7263937,139.7027846,28798
35.7527386,139.75945780000004,28799
35.6950157,139.8963346,28800
35.64528060000001,139.7335491,28801
35.7648747,139.8289544,28802
35.658568100000004,139.7965242,28803
35.7568651,139.65794350000002,28804
35.642556899999995,139.7144961,28805
35.6696936,139.6320572,28806
35.6841176,139.68284219999998,28807
35.7518385,139.7843792,28808
35.7698606,139.7122197,28809
35.7539707,139.6413835,28810
35.7195356,139.8355327,28811
35.705516100000004,139.7696084,28812
35.701054,139.64901730000003,28813
35.689852,139.68284219999998,28814
35.6428523,139.7160102,28815
35.74321,139.8837885,28816
35.745883299999996,139.7709587,28817
35.6850264,139.82842549999998,28818
35.6692064,139.68284219999998,28819
35.766133200000006,139.58211630000002,28820
35.776531,139.7715977,28821
35.6906063,139.679014,28822
35.7656936,139.6729333,28823
35.76301289999999,139.76648590000002,28824
35.7905419,139.7965242,28825
35.7756859,139.74093330000002,28826
35.773574200000006,139.6403535,28827
35.742998,139.6392515,28828
35.614586200000005,139.71406480000002,28829
35.7303674,139.7232561,28830
35.6846891,139.72209530000003,28831
35.73758170000001,139.7946064,28832
35.78046679999999,139.6318202,28833
35.6887011,139.8144266,28834
35.699583700000005,139.6771,28835
35.740919700000006,139.85024750000002,28836
35.698819799999995,139.68589780000002,28837
35.727689500000004,139.68284219999998,28838
35.7273826,139.7620134,28839
35.7204011,139.8707263,28840
35.7073157,139.79188,28841
35.664697600000004,139.7856513,28842
35.7052489,139.5986796,28843
35.573424200000005,139.723053,28844
35.7118628,139.65973530000002,28845
35.7313732,139.86944609999998,28846
35.6748955,139.6898612,28847
35.66769420000001,139.6385308,28848
35.709818799999994,139.73039609999998,28849
35.668613799999996,139.6357049,28850
35.6732651,139.651586,28851
35.7659907,139.6669736,28852
35.6494028,139.653547,28853
35.655944700000006,139.7441268,28854
35.7633765,139.804174,28855
35.6981516,139.689223,28856
35.7506974,139.7804381,28857
35.679161900000004,139.6263581,28858
35.7210756,139.79780280000003,28859
35.6553974,139.6413835,28860
35.697861700000004,139.80112519999997,28861
35.7165885,139.7837401,28862
35.6524809,139.6241707,28863
35.671073299999996,139.59020269999996,28864
35.668305600000004,139.8064328,28865
35.776213899999995,139.8323344,28866
35.739986200000004,139.6649795,28867
35.61295689999999,139.7083597,28868
35.7363316,139.8017695,28869
35.6495206,139.7512073,28870
35.7813593,139.76648590000002,28871
35.6834651,139.62815469999998,28872
35.5841874,139.7245514,28873
35.732114,139.71893980000002,28874
35.7589713,139.84458659999999,28875
35.743123700000005,139.79268869999999,28876
35.7111135,139.7000721,28877
35.7465351,139.852807,28878
35.741831299999994,139.7837401,28879
35.706446,139.8006796,28880
35.7075973,139.8172643,28881
35.568078,139.73837859999998,28882
35.6701636,139.7109231,28883
35.7327162,139.6598069,28884
35.743147799999996,139.6586012,28885
35.6933662,139.80728349999998,28886
35.646747600000005,139.6726343,28887
35.7654704,139.59039730000003,28888
35.7078866,139.7362576,28889
35.6174099,139.7001372,28890
35.7312289,139.8073929,28891
35.7273826,139.7620134,28892
35.6999753,139.6568034,28893
35.758348100000006,139.8221007,28894
35.6676515,139.6490352,28895
35.6475987,139.7387281,28896
35.732932700000006,139.788374,28897
35.5728432,139.717307,28898
35.7318717,139.7460429,28899
35.6034576,139.6962029,28900
35.587635799999994,139.7083697,28901
35.727449,139.7965242,28902
35.620841600000006,139.61693590000002,28903
35.6704452,139.66880669999998,28904
35.753131200000006,139.8308709,28905
35.617718200000006,139.6617903,28906
35.7468117,139.83414630000001,28907
35.7081614,139.649993,28908
35.7002607,139.66880669999998,28909
35.7224696,139.79268869999999,28910
35.6885944,139.826178,28911
35.646263,139.643886,28912
35.7694081,139.77671,28913
35.694303600000005,139.6369204,28914
35.6755011,139.86645280000002,28915
35.7204011,139.8707263,28916
35.6542435,139.7198607,28917
35.6202466,139.6267204,28918
35.607539700000004,139.6772695,28919
35.7682186,139.7351855,28920
35.667477399999996,139.7786272,28921
35.6085359,139.72278369999998,28922
35.750503,139.85887649999998,28923
35.7500135,139.6216211,28924
35.7303674,139.7232561,28925
35.610189899999995,139.64090019999998,28926
35.6897717,139.67088,28927
35.7297441,139.7965242,28928
35.682697,139.8080323,28929
35.63423710000001,139.7300768,28930
35.6469864,139.6729831,28931
35.759539600000004,139.6471556,28932
35.712047999999996,139.6126983,28933
35.6312445,139.69688100000002,28934
35.5942784,139.66354030000002,28935
35.7358015,139.7448929,28936
35.71657379999999,139.7844767,28937
35.6233537,139.7058165,28938
35.6557349,139.70071030000003,28939
35.6233257,139.63437030000003,28940
35.6982184,139.78953959999998,28941
35.748151899999996,139.7109231,28942
35.6944905,139.78086399999998,28943
35.7105153,139.8144266,28944
35.7060028,139.6133356,28945
35.703211100000004,139.84065049999998,28946
35.731052899999995,139.8169845,28947
35.6897596,139.72672340000003,28948
35.7249172,139.6930519,28949
35.792935,139.8125082,28950
35.7078866,139.7362576,28951
35.7370089,139.89505390000002,28952
35.6659316,139.8059543,28953
35.584880299999995,139.7000721,28954
35.7696648,139.7835603,28955
35.72171779999999,139.68794680000002,28956
35.7658794,139.8334587,28957
35.6901232,139.7861936,28958
35.6556622,139.77356699999999,28959
35.7620025,139.59740530000002,28960
35.712545500000004,139.68794680000002,28961
35.76190029999999,139.7034229,28962
35.6652799,139.723053,28963
35.652623,139.67622419999998,28964
35.7651801,139.7028918,28965
35.579374200000004,139.73646269999998,28966
35.6479363,139.7517001,28967
35.650698,139.7339083,28968
35.7675472,139.8336137,28969
35.7039999,139.7859771,28970
35.75571179999999,139.65636899999998,28971
35.7709223,139.6649795,28972
35.7286902,139.86560590000002,28973
35.63897070000001,139.7107635,28974
35.6321404,139.6420211,28975
35.720288000000004,139.71333969999998,28976
35.7594561,139.61757680000002,28977
35.7485424,139.76329119999997,28978
35.788740399999995,139.6822041,28979
35.742859100000004,139.6546381,28980
35.626033500000005,139.59921719999997,28981
35.5632846,139.74455319999998,28982
35.558431299999995,139.7300768,28983
35.69231729999999,139.74253000000002,28984
35.726842299999994,139.81605109999998,28985
35.791494799999995,139.8246589,28986
35.6723013,139.8398708,28987
35.7312289,139.8073929,28988
35.649135,139.6586012,28989
35.620995,139.7428386,28990
35.649135,139.6586012,28991
35.7711272,139.592231,28992
35.6580439,139.8713663,28993
35.772771999999996,139.8323344,28994
35.7188086,139.8739267,28995
35.701457700000006,139.6063258,28996
35.7445944,139.8867302,28997
35.6685297,139.633414,28998
35.6446796,139.703401,28999
35.6788884,139.641096,29000
35.6759972,139.6736095,29001
35.6654475,139.7863615,29002
35.5806715,139.7213666,29003
35.69465,139.8115272,29004
35.7626638,139.7693981,29005
35.6339784,139.6637038,29006
35.6689701,139.8115291,29007
35.6461999,139.6146244,29008
35.7348024,139.7747928,29009
35.7078866,139.7362576,29010
35.7201511,139.7211376,29011
35.544444399999996,139.70629519999997,29012
35.7121525,139.68411830000002,29013
35.7435477,139.861126,29014
35.6550953,139.77351480000002,29015
35.7272541,139.67512630000002,29016
35.7308499,139.85664640000002,29017
35.7171467,139.6359219,29018
35.6920927,139.81357759999997,29019
35.739072799999995,139.6228959,29020
35.7443635,139.85024750000002,29021
35.77970820000001,139.79524569999998,29022
35.7025904,139.6301148,29023
35.6815015,139.77351480000002,29024
35.725791799999996,139.59712580000001,29025
35.667257899999996,139.8832748,29026
35.787138899999995,139.82130130000002,29027
35.627188200000006,139.6496729,29028
35.640498,139.6713584,29029
35.6510223,139.6882659,29030
35.5863919,139.7339083,29031
35.7802869,139.6853944,29032
35.6547194,139.7324135,29033
35.669870700000004,139.7795858,29034
35.7000206,139.6739102,29035
35.7205375,139.67646200000001,29036
35.5567271,139.7340679,29037
35.6550953,139.77351480000002,29038
35.731702399999996,139.7556247,29039
35.7859903,139.75945780000004,29040
35.7357054,139.69532560000002,29041
35.7729744,139.70709309999998,29042
35.7215693,139.69569130000002,29043
35.6611295,139.7198607,29044
35.6564518,139.7869359,29045
35.7032592,139.7767899,29046
35.7276554,139.7731992,29047
35.7767185,139.6370798,29048
35.7152632,139.620934,29049
35.683128100000005,139.6458668,29050
35.684608700000005,139.8918523,29051
35.763281899999996,139.70504509999998,29052
35.6338393,139.71241559999999,29053
35.771215500000004,139.7869359,29054
35.6652481,139.63309519999999,29055
35.7620144,139.8054747,29056
35.7393031,139.7495561,29057
35.703158200000004,139.6190716,29058
35.6446958,139.667531,29059
35.699583700000005,139.6771,29060
35.7076361,139.76970500000002,29061
35.7209408,139.64329630000003,29062
35.674708700000004,139.67391999999998,29063
35.773416999999995,139.8161689,29064
35.7003191,139.8076384,29065
35.706517100000006,139.63309519999999,29066
35.710273799999996,139.79717069999998,29067
35.6664639,139.76629590000002,29068
35.713210600000004,139.6981574,29069
35.6202466,139.6267204,29070
35.6631253,139.67199630000002,29071
35.6550953,139.77351480000002,29072
35.7370986,139.67773799999998,29073
35.6111841,139.6890436,29074
35.7478008,139.7740639,29075
35.6846636,139.740614,29076
35.753792499999996,139.8032244,29077
35.7282117,139.64712219999998,29078
35.5898381,139.7339083,29079
35.7429948,139.7351855,29080
35.695832700000004,139.7827814,29081
35.6131227,139.707028,29082
35.5620037,139.72752260000001,29083
35.6435013,139.67454809999998,29084
35.6889652,139.7974518,29085
35.658128000000005,139.6381955,29086
35.7347987,139.6037769,29087
35.6630979,139.7505142,29088
35.69255689999999,139.84129030000003,29089
35.6968459,139.7287997,29090
35.6246898,139.72273380000001,29091
35.726992100000004,139.7581801,29092
35.650045500000004,139.6827599,29093
35.715052299999996,139.8860899,29094
35.653772100000005,139.741572,29095
35.5896219,139.7116851,29096
35.709401299999996,139.73305009999999,29097
35.6465138,139.802278,29098
35.592299700000005,139.7128382,29099
35.7188237,139.8969749,29100
35.6017119,139.73774,29101
35.6553975,139.76137450000002,29102
35.654767299999996,139.74141469999998,29103
35.6602772,139.86688600000002,29104
35.6400111,139.6815661,29105
35.6773711,139.6617903,29106
35.703733299999996,139.68028999999999,29107
35.682846600000005,139.8284965,29108
35.673593200000006,139.803761,29109
35.6056115,139.7195415,29110
35.7386022,139.6700826,29111
35.6567909,139.73550480000003,29112
35.6755758,139.6815661,29113
35.708676700000005,139.898896,29114
35.6707854,139.801736,29115
35.5919267,139.679014,29116
35.7625743,139.7211376,29117
35.647090000000006,139.71347649999998,29118
35.790933,139.80036,29119
35.6217129,139.7160301,29120
35.6927477,139.6700826,29121
35.714288700000004,139.8899315,29122
35.715478499999996,139.80675349999999,29123
35.6509821,139.7517918,29124
35.7232559,139.7402946,29125
35.726992100000004,139.7871955,29126
35.6664074,139.8707263,29127
35.733513200000004,139.83778859999998,29128
35.705724100000005,139.8922085,29129
35.73215510000001,139.88865090000002,29130
35.748164,139.78431909999998,29131
35.666008700000006,139.5923085,29132
35.650698,139.7339083,29133
35.6929439,139.6813069,29134
35.6698152,139.8131477,29135
35.780913,139.7211376,29136
35.694442200000005,139.8144266,29137
35.671712299999996,139.79780280000003,29138
35.6764144,139.7837401,29139
35.736218799999996,139.8558065,29140
35.6630922,139.6545236,29141
35.617744,139.7324448,29142
35.6679832,139.6114238,29143
35.761183700000004,139.7105042,29144
35.758348100000006,139.8221007,29145
35.7860104,139.7224146,29146
35.7101102,139.6050513,29147
35.705223600000004,139.77401630000003,29148
35.693915399999995,139.8016386,29149
35.5620037,139.72752260000001,29150
35.5967646,139.6739102,29151
35.6968435,139.7275893,29152
35.73917120000001,139.8860899,29153
35.6989592,139.72847050000001,29154
35.6654642,139.7757514,29155
35.7423336,139.8462486,29156
35.6893683,139.7816695,29157
35.7607673,139.69241369999997,29158
35.7188071,139.63373269999997,29159
35.725570000000005,139.66727240000003,29160
35.6089355,139.7485979,29161
35.659137799999996,139.72107,29162
35.7482213,139.8771273,29163
35.6510223,139.6882659,29164
35.7284274,139.6270392,29165
35.69770379999999,139.65405810000001,29166
35.6885944,139.826178,29167
35.6064605,139.6751861,29168
35.689447200000004,139.8636859,29169
35.7679648,139.7278219,29170
35.777238700000005,139.6522237,29171
35.5998962,139.6908009,29172
35.5728432,139.717307,29173
35.758225,139.8246589,29174
35.7527529,139.8310551,29175
35.730936,139.84589419999998,29176
35.6068031,139.72752260000001,29177
35.6736061,139.7824618,29178
35.7343045,139.72496850000002,29179
35.613143799999996,139.6805538,29180
35.624222100000004,139.72726880000002,29181
35.6728309,139.77645269999996,29182
35.7151646,139.66880669999998,29183
35.6523773,139.74668169999998,29184
35.6476989,139.6844398,29185
35.6897261,139.8086953,29186
35.5588362,139.69241369999997,29187
35.7761201,139.6267204,29188
35.6945076,139.90658100000002,29189
35.7529523,139.74284939999998,29190
35.6810498,139.8182635,29191
35.75411939999999,139.5693784,29192
35.7222098,139.860166,29193
35.6413753,139.6649795,29194
35.635442499999996,139.7080506,29195
35.7495381,139.7058165,29196
35.6907908,139.7802249,29197
35.6141494,139.6943282,29198
35.764474299999996,139.8259381,29199
35.6920527,139.7719172,29200
35.723348200000004,139.85672749999998,29201
35.772318,139.73789969999999,29202
35.681267600000005,139.7142882,29203
35.7102195,139.67646200000001,29204
35.658147899999996,139.8680983,29205
35.76301289999999,139.76648590000002,29206
35.765088399999996,139.8131477,29207
35.7141034,139.6177969,29208
35.608769,139.6982172,29209
35.620104600000005,139.67544530000004,29210
35.7175972,139.8614993,29211
35.6556622,139.77356699999999,29212
35.7338667,139.717625,29213
35.712602600000004,139.6439977,29214
35.7399195,139.7107635,29215
35.6239169,139.71147219999997,29216
35.7680177,139.8118688,29217
35.634572999999996,139.716593,29218
35.77159210000001,139.6566879,29219
35.687633700000006,139.83041540000002,29220
35.6898719,139.70752869999998,29221
35.7690746,139.8748302,29222
35.6731967,139.62863280000002,29223
35.716426500000004,139.75259340000002,29224
35.7165885,139.7837401,29225
35.6596883,139.77351480000002,29226
35.6689177,139.72496850000002,29227
35.7011566,139.7824618,29228
35.7126059,139.6014926,29229
35.788397499999995,139.855002,29230
35.7297232,139.7850184,29231
35.7221359,139.7385065,29232
35.715052299999996,139.8860899,29233
35.7115203,139.891423,29234
35.7350523,139.6912207,29235
35.5987662,139.714001,29236
35.743325899999995,139.7160301,29237
35.6553975,139.76137450000002,29238
35.7335044,139.66880669999998,29239
35.6523625,139.6751861,29240
35.5931455,139.72496850000002,29241
35.7115229,139.8054747,29242
35.701096299999996,139.7208299,29243
35.672957700000005,139.63373269999997,29244
35.7404395,139.7163621,29245
35.7702044,139.717307,29246
35.7048255,139.7658469,29247
35.6940972,139.5997946,29248
35.771972600000005,139.7899324,29249
35.6233537,139.7058165,29250
35.775341600000004,139.630825,29251
35.7078866,139.7362576,29252
35.6945088,139.7915716,29253
35.684715000000004,139.7901318,29254
35.7582355,139.5795685,29255
35.813462799999996,139.7653086,29256
35.6688961,139.7831884,29257
35.6707875,139.7799446,29258
35.6835939,139.78661630000002,29259
35.650698,139.7339083,29260
35.733015,139.73633519999998,29261
35.5807235,139.7205686,29262
35.666008700000006,139.5923085,29263
35.7287205,139.7339083,29264
35.6705867,139.7787835,29265
35.640637299999995,139.7511064,29266
35.6078453,139.7000721,29267
35.627930600000006,139.7057932,29268
35.6981516,139.689223,29269
35.5606151,139.7118806,29270
35.73336810000001,139.7083697,29271
35.6379849,139.68794680000002,29272
35.56056160000001,139.69672880000002,29273
35.63694470000001,139.7474785,29274
35.742059000000005,139.71858380000003,29275
35.6037455,139.6898612,29276
35.6987795,139.65533269999997,29277
35.737403799999996,139.670602,29278
35.733686799999994,139.795952,29279
35.7410469,139.7460429,29280
